PRODUCT,Hard coal (if no detail),Brown coal (if no detail),Anthracite,Coking coal,Other bituminous coal,Sub-bituminous coal,Lignite,Patent fuel,Coke oven coke,Gas coke,Coal tar,BKB/peat briquettes,Gas works gas,Coke oven gas,Blast furnace gas,Other recovered gases,Peat,Natural Gas,Crude/NGL/feedstocks (if no detail),Crude oil,Natural gas liquids,Refinery feedstocks,Additives/blending components,Other hydrocarbons,Refinery gas,Ethane,Liquefied petroleum gases (LPG),Motor gasoline,Aviation gasoline,Gasoline type jet fuel,Kerosene type jet fuel,Other Kerosene,Gas/diesel oil,Fuel oil,Naphtha,White spirit & SBP,Lubricants,Bitumen,Paraffin waxes,Petroleum coke,Non-specified oil products,Industrial waste,Municipal waste (renewable),Municipal waste (non-renewable),Primary solid biofuels,Biogases,Biogasoline,Biodiesels,Other liquid biofuels,Non-specified primary biofuels and waste,Charcoal,Elec/heat output from non-specified manufactured gases,Heat output from non-specified combustible fuels,Nuclear,Hydro,Geothermal,Solar photovoltaics,Solar thermal,"Tide, wave and ocean",Wind,Other sources,Electricity,Heat,Total,Memo: Renewables
Non-energy use in transport,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.97498500000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.97498500000000E+03,0.00000000000000E+00
Non-energy use in other,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.44159500000000E+03,3.57010000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.79860500000000E+03,0.00000000000000E+00
Electricity output (GWh),0.00000000000000E+00,0.00000000000000E+00,3.15400000000000E+03,6.75850000000000E+03,1.02818500000000E+05,0.00000000000000E+00,7.22545000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.81500000000000E+02,0.00000000000000E+00,1.21050000000000E+03,4.29800000000000E+03,0.00000000000000E+00,0.00000000000000E+00,1.30914000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.33400000000000E+03,0.00000000000000E+00,1.58500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.34500000000000E+02,2.42000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.95000000000000E+01,2.06200000000000E+03,1.06500000000000E+03,3.09050000000000E+03,2.75450000000000E+03,7.65600000000000E+03,1.09725000000000E+04,0.00000000000000E+00,0.00000000000000E+00,1.07500000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.01348000000000E+05,1.20155000000000E+04,1.40000000000000E+01,5.85750000000000E+03,0.00000000000000E+00,0.00000000000000E+00,2.39880000000000E+04,1.48000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,4.99964500000000E+05,6.46690000000000E+04
Electricity output (GWh)-main activity producer electricity plants,0.00000000000000E+00,0.00000000000000E+00,2.48950000000000E+03,5.46850000000000E+03,9.18595000000000E+04,0.00000000000000E+00,6.88425000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.27500000000000E+02,0.00000000000000E+00,2.54500000000000E+02,1.30000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,9.39770000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.11500000000000E+02,1.35800000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.12000000000000E+02,4.27500000000000E+02,1.67900000000000E+03,1.67900000000000E+03,5.20450000000000E+03,7.41900000000000E+03,0.00000000000000E+00,0.00000000000000E+00,8.40500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.01348000000000E+05,1.13765000000000E+04,1.40000000000000E+01,5.83750000000000E+03,0.00000000000000E+00,0.00000000000000E+00,2.28285000000000E+04,2.42000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,4.25696500000000E+05,5.51995000000000E+04
Electricity output (GWh)-autoproducer electricity plants,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.06000000000000E+02,4.53600000000000E+03,0.00000000000000E+00,1.10400000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.40000000000000E+02,0.00000000000000E+00,8.18500000000000E+02,2.65400000000000E+03,0.00000000000000E+00,0.00000000000000E+00,1.53750000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.78000000000000E+02,0.00000000000000E+00,8.80000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.85000000000000E+01,3.55000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.80000000000000E+01,8.82000000000000E+02,1.09500000000000E+02,5.86500000000000E+02,3.37500000000000E+02,8.47000000000000E+02,2.56350000000000E+03,0.00000000000000E+00,0.00000000000000E+00,3.80000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.39000000000000E+02,0.00000000000000E+00,2.00000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,1.15950000000000E+03,6.27500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.98335000000000E+04,5.85350000000000E+03
Electricity output (GWh)-main activity producer CHP plants,0.00000000000000E+00,0.00000000000000E+00,6.64500000000000E+02,7.69500000000000E+02,5.29200000000000E+03,0.00000000000000E+00,1.88700000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.58500000000000E+02,0.00000000000000E+00,2.00000000000000E+00,5.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.57340000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E-01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.10000000000000E+01,2.90000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.50000000000000E+00,3.50000000000000E+00,2.16000000000000E+02,5.43000000000000E+02,5.43000000000000E+02,5.69000000000000E+02,6.29000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.10000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.16000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.72355000000000E+04,1.76200000000000E+03
Electricity output (GWh)-autoproducer CHP plants,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.14500000000000E+02,1.13100000000000E+03,0.00000000000000E+00,4.21000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.55500000000000E+02,0.00000000000000E+00,1.35500000000000E+02,3.38500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.96655000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.05600000000000E+03,0.00000000000000E+00,7.00000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.13500000000000E+02,6.78000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.64500000000000E+02,3.12000000000000E+02,2.82000000000000E+02,1.95000000000000E+02,1.03550000000000E+03,3.61000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.75500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.94500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.71990000000000E+04,1.85400000000000E+03
Heat output,0.00000000000000E+00,0.00000000000000E+00,6.30350000000000E+03,7.43600000000000E+03,5.48035000000000E+04,0.00000000000000E+00,1.73390000000000E+04,0.00000000000000E+00,1.05500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.17250000000000E+03,0.00000000000000E+00,4.45000000000000E+02,2.55500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.52252500000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.70000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.42750000000000E+03,1.27650000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.50000000000000E+00,7.35000000000000E+01,4.50450000000000E+03,1.18130000000000E+04,1.18130000000000E+04,7.93550000000000E+03,7.54000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.66500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.42550000000000E+03,0.00000000000000E+00,0.00000000000000E+00,5.13000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.86911000000000E+05,2.11820000000000E+04
Heat output-main activity producer CHP plants,0.00000000000000E+00,0.00000000000000E+00,5.53200000000000E+03,6.40850000000000E+03,4.40590000000000E+04,0.00000000000000E+00,1.69175000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.57400000000000E+03,0.00000000000000E+00,1.25000000000000E+01,3.85000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,8.06895000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.50000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.48000000000000E+02,4.40500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.50000000000000E+00,3.40000000000000E+01,2.99950000000000E+03,7.70700000000000E+03,7.70700000000000E+03,4.84600000000000E+03,4.69500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,1.01500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.55700000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.81553500000000E+05,1.31240000000000E+04
Heat output-autoproducer CHP plants,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
Heat output-main activity producer heat plants,0.00000000000000E+00,0.00000000000000E+00,7.71500000000000E+02,1.02750000000000E+03,7.17750000000000E+03,0.00000000000000E+00,4.21500000000000E+02,0.00000000000000E+00,1.05500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,5.98500000000000E+02,0.00000000000000E+00,1.45000000000000E+01,1.80000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,4.76945000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.91500000000000E+03,1.79500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.95000000000000E+01,1.50500000000000E+03,4.10600000000000E+03,4.10600000000000E+03,3.08950000000000E+03,2.84500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,6.50000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.86850000000000E+03,0.00000000000000E+00,0.00000000000000E+00,5.13000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.65005000000000E+04,8.05800000000000E+03
Heat output-autoproducer heat plants,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.56700000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.18000000000000E+02,1.99000000000000E+02,0.00000000000000E+00,0.00000000000000E+00,2.38685000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.35000000000000E+01,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.45000000000000E+01,6.56500000000000E+02,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.88570000000000E+04,0.00000000000000E+00
